,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2023-04-12,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,586.5,609.0,586.5,605.0,1126,668902.2,575.0,991.0,547.5,2023-04-12T14:59:55.607431,605.0,35,594.05,2221.22
1,,2023-04-12,397,ADBL,Agricultural Development Bank Limited,242.0,251.0,240.1,251.0,31877,7811242.6,238.0,389.0,230.0,2023-04-12T14:59:56.498897,251.0,284,245.04,33763.7
2,,2023-04-12,2886,ADBLD83,10.35% Agricultural Bank Debenture 2083,950.0,987.9,950.0,987.9,170,163753.4,935.0,1066.0,865.1,2023-04-12T13:17:27.313377,987.9,9,963.25,
3,,2023-04-12,8071,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,1096.5,1182.5,1096.5,1182.5,269,314905.5,1075.0,2705.0,256.8,2023-04-12T13:38:18.041197,1182.5,16,1170.65,293.73
4,,2023-04-12,9150,AHL,Asian Hydropower Limited,405.0,417.9,391.1,417.9,6880,2818297.2,398.0,480.9,298.8,2023-04-12T14:59:57.664213,417.9,387,409.63,1420.86
5,,2023-04-12,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,293.9,306.0,292.0,305.0,108050,32375947.2,290.5,457.0,250.0,2023-04-12T14:59:57.905296,305.0,481,299.63,5697.29
6,,2023-04-12,2893,AIL,Ajod Insurance Limited,420.9,446.0,415.1,443.0,7995,3459735.9,415.0,681.0,344.0,2023-04-12T14:59:50.933791,443.0,102,432.73,4430.0
7,,2023-04-12,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,220.0,232.0,220.0,232.0,61963,14117877.6,218.6,266.0,159.8,2023-04-12T14:59:58.756307,232.0,281,227.84,1856.0
8,,2023-04-12,2757,AKPL,Arun Kabeli Power Ltd.,397.4,410.0,395.5,409.0,69726,28232670.0,392.9,519.0,325.0,2023-04-12T14:59:59.520037,409.0,380,404.9,8346.59
9,,2023-04-12,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,714.0,764.7,700.0,764.0,1869,1360501.5,700.0,1450.0,657.0,2023-04-12T14:51:08.118122,764.0,39,727.93,2915.55
10,,2023-04-12,385,ALICL,Asian Life Insurance Co. Limited,606.0,632.0,602.0,632.0,21774,13450593.9,595.0,851.0,428.0,2023-04-12T14:59:18.210444,632.0,173,617.73,18379.26
11,,2023-04-12,697,API,Api Power Company Ltd.,253.0,265.0,253.0,264.0,157450,40828406.9,251.5,327.0,200.0,2023-04-12T14:59:58.759709,264.0,870,259.31,10911.87
12,,2023-04-12,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,570.1,625.0,570.0,623.9,2964,1783485.0,580.0,963.0,316.0,2023-04-12T14:59:45.38364,623.9,129,601.71,1559.75
13,,2023-04-12,686,BARUN,Barun Hydropower Co. Ltd.,257.5,270.0,257.5,268.2,31134,8227505.2,254.0,541.6,190.3,2023-04-12T14:59:50.584475,268.2,183,264.26,1437.06
14,,2023-04-12,156,BBC,Bishal Bazar Company Limited,3200.0,3298.9,3200.0,3298.9,167,541993.0,3152.7,4355.4,3050.0,2023-04-12T14:47:11.391719,3298.9,11,3245.46,1621.08
