,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2022-11-17,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,720.0,734.5,707.0,710.0,1199,857786.6,706.0,1566.0,688.2,2022-11-17T14:49:59.024263,710.0,27,715.41,2606.72
1,,2022-11-17,397,ADBL,Agricultural Development Bank Limited,315.0,320.0,315.0,319.5,17607,5598034.6,314.5,511.0,298.0,2022-11-17T14:58:55.91264,319.5,127,317.94,42135.39
2,,2022-11-17,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,274.0,282.0,272.0,278.7,67617,18879964.6,269.8,628.3,251.4,2022-11-17T14:59:48.0297,278.7,261,279.21,4820.38
3,,2022-11-17,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,177.0,180.0,174.0,178.0,39433,7011475.3,174.0,357.0,161.0,2022-11-17T14:59:50.792804,178.0,182,177.8,1424.0
4,,2022-11-17,2757,AKPL,Arun Kabeli Power Ltd.,354.0,361.0,351.0,353.0,53334,18974900.9,349.0,647.7,342.0,2022-11-17T14:59:50.794823,353.0,295,355.77,7203.78
5,,2022-11-17,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,914.4,915.0,897.1,905.2,11771,10740322.1,896.5,1750.0,874.3,2022-11-17T14:59:37.864701,905.2,36,912.43,3022.59
6,,2022-11-17,385,ALICL,Asian Life Insurance Co. Limited,488.0,492.0,483.0,489.9,16287,7950192.9,479.0,1374.0,428.0,2022-11-17T14:59:54.933072,489.9,124,488.13,14246.84
7,,2022-11-17,697,API,Api Power Company Ltd.,217.2,220.0,215.1,219.5,135049,29482363.8,213.0,575.0,200.0,2022-11-17T14:59:56.581504,219.5,477,218.3,8439.59
8,,2022-11-17,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,725.0,735.0,715.4,730.1,1710,1243319.0,713.0,963.0,316.0,2022-11-17T14:59:46.713927,730.1,132,727.08,1825.25
9,,2022-11-17,686,BARUN,Barun Hydropower Co. Ltd.,212.0,219.0,211.3,217.3,10358,2218479.0,210.0,595.0,201.0,2022-11-17T14:59:37.805782,217.3,50,214.18,1164.33
10,,2022-11-17,156,BBC,Bishal Bazar Company Limited,3260.0,3350.0,3250.0,3334.0,267,873816.2,3250.0,5763.0,3137.0,2022-11-17T14:59:53.214153,3334.0,14,3272.71,1638.33
11,,2022-11-17,227,BFC,Best Finance Company Ltd.,321.0,328.0,320.1,322.1,9903,3204625.2,316.5,577.0,298.0,2022-11-17T14:59:31.127939,322.1,69,323.6,2669.93
12,,2022-11-17,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,330.0,341.5,322.0,339.0,2926,991286.4,330.0,520.0,310.0,2022-11-17T14:58:38.630325,339.0,89,338.78,3390.0
13,,2022-11-17,8055,BHL,Balephi Hydropower Limited,243.9,253.6,239.1,250.0,6300,1567950.7,239.2,397.0,104.7,2022-11-17T14:59:17.977342,250.0,113,248.88,4569.93
14,,2022-11-17,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,357.9,365.0,350.0,363.9,12000,4243525.5,357.9,744.0,246.7,2022-11-17T14:59:59.9115,363.9,90,353.62,1455.6
15,,2022-11-17,213,BNT,Bottlers Nepal (Terai) Limited,11775.0,12994.3,11775.0,12700.0,120,1494019.0,11813.0,17670.0,11088.7,2022-11-17T14:59:55.849623,12700.0,11,12450.15,15367.0
