,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2022-09-08,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,790.0,800.0,759.6,772.0,359,281106.0,775.0,1660.0,744.0,2022-09-08T14:14:29.990769,772.0,19,783.02,2834.35
1,,2022-09-08,397,ADBL,Agricultural Development Bank Limited,318.0,321.0,318.0,319.0,11069,3536673.5,319.8,560.0,298.0,2022-09-08T14:58:39.52505,319.0,146,319.51,42069.45
2,,2022-09-08,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,329.0,334.0,322.3,326.1,35190,11523108.4,325.3,749.8,310.0,2022-09-08T14:59:53.057024,326.1,201,327.45,5640.21
3,,2022-09-08,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,200.0,205.0,195.0,203.0,38785,7775998.0,198.0,440.0,162.0,2022-09-08T14:59:52.569075,203.0,183,200.48,1624.0
4,,2022-09-08,2757,AKPL,Arun Kabeli Power Ltd.,437.0,440.0,427.0,434.0,27822,12076268.3,433.0,695.6,369.2,2022-09-08T14:59:55.433698,434.0,250,434.05,8051.61
5,,2022-09-08,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1115.0,1136.0,1101.0,1106.1,831,923714.5,1127.0,1901.0,1101.0,2022-09-08T14:59:52.191132,1106.1,34,1111.56,3693.42
6,,2022-09-08,385,ALICL,Asian Life Insurance Co. Limited,558.0,565.0,545.0,556.0,50691,27884994.1,548.0,1398.0,484.0,2022-09-08T14:59:03.964309,556.0,311,550.09,14121.48
7,,2022-09-08,697,API,Api Power Company Ltd.,238.6,242.0,232.0,238.4,84768,20155802.9,234.0,575.0,217.6,2022-09-08T14:59:37.525144,238.4,433,237.77,9166.28
8,,2022-09-08,686,BARUN,Barun Hydropower Co. Ltd.,245.0,249.9,242.0,249.8,5938,1460746.7,244.0,680.0,240.0,2022-09-08T14:59:52.764561,249.8,61,245.99,1338.47
9,,2022-09-08,156,BBC,Bishal Bazar Company Limited,3385.0,3400.0,3375.0,3375.0,170,576200.0,3382.2,6138.0,3195.0,2022-09-08T14:59:50.859038,3375.0,10,3389.41,1658.47
10,,2022-09-08,227,BFC,Best Finance Company Ltd.,352.0,367.0,352.0,364.0,4282,1541585.0,358.0,615.0,298.0,2022-09-08T14:51:58.320083,364.0,58,360.01,3017.25
11,,2022-09-08,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,421.0,437.0,416.7,437.0,3940,1675343.0,421.4,520.0,334.0,2022-09-08T14:59:36.575986,437.0,169,425.21,1092.5
12,,2022-09-08,8055,BHL,Balephi Hydropower Limited,305.0,311.0,290.1,304.0,5024,1515249.0,301.0,397.0,104.7,2022-09-08T14:59:57.238638,304.0,151,301.6,5557.03
13,,2022-09-08,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,373.3,395.7,373.3,385.0,2075,806908.0,379.0,744.0,246.7,2022-09-08T14:59:33.86233,385.0,49,388.87,1540.0
14,,2022-09-08,213,BNT,Bottlers Nepal (Terai) Limited,13100.0,13100.0,12980.0,12980.0,120,1565610.0,13100.0,17670.0,9750.0,2022-09-08T14:57:13.159049,12980.0,7,13046.75,15705.8
15,,2022-09-08,153,BPCL,Butwal Power Company Limited,306.0,310.0,304.0,308.0,4615,1420075.1,306.3,610.0,294.0,2022-09-08T14:58:25.060494,308.0,44,307.7,9998.69
16,,2022-09-08,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,1025.0,1030.0,1010.0,1025.0,4427,4515891.5,1021.0,1912.5,882.0,2022-09-08T14:58:01.4,1025.0,127,1020.07,23822.03
17,,2022-09-08,245,CFCL,Central Finance Co. Ltd.,325.3,330.0,319.0,324.9,20485,6626459.8,319.0,712.8,237.0,2022-09-08T14:59:58.071213,324.9,124,323.47,3082.9
18,,2022-09-08,2917,CGH,Chandragiri Hills Limited,989.0,1009.0,989.0,999.0,1315,1311349.0,1008.9,1737.0,900.2,2022-09-08T14:59:35.690256,999.0,45,997.22,15325.57
19,,2022-09-08,154,CHCL,Chilime Hydropower Company Limited,392.0,392.0,379.0,382.0,11783,4515144.1,385.0,649.0,347.9,2022-09-08T14:59:56.362499,382.0,104,383.19,25791.86
20,,2022-09-08,3946,CHDC,CEDB Hydropower Development Company Limited,670.5,690.0,670.5,679.1,2633,1796536.1,678.0,1157.0,630.0,2022-09-08T14:57:41.925896,679.1,56,682.31,5700.43
21,,2022-09-08,2766,CHL,Chhyangdi Hydropower Ltd.,230.0,240.0,227.0,240.0,5698,1324075.0,231.0,663.0,207.0,2022-09-08T14:59:26.276731,240.0,51,232.37,928.75
22,,2022-09-08,210,CIT,Citizen Investment Trust,1917.0,1929.9,1886.0,1914.9,7933,15082767.7,1916.0,3775.0,1886.0,2022-09-08T14:59:47.759618,1914.9,248,1901.26,81402.41
23,,2022-09-08,2780,CMF1,Citizens Mutual Fund -1,8.2,8.23,8.2,8.23,1100,9023.0,8.18,11.2,7.72,2022-09-08T14:41:51.768253,8.23,2,8.2,674.86
24,,2022-09-08,2862,CMF2,CITIZENS MUTUAL FUND 2,8.21,8.21,8.21,8.21,1600,13136.0,8.05,11.37,7.95,2022-09-08T12:58:52.738681,8.21,1,8.21,459.76
25,,2022-09-08,450,CORBL,Corporate Development Bank Limited,283.0,298.0,283.0,294.6,1333,385570.0,288.0,1045.1,211.3,2022-09-08T14:59:57.044757,294.6,26,289.24,1473.0
26,,2022-09-08,348,CZBIL,Citizens Bank International Limited,194.9,196.0,193.0,194.0,21602,4183376.6,194.9,420.0,193.0,2022-09-08T14:54:03.729008,194.0,117,193.65,27549.89
27,,2022-09-08,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,968.0,969.0,955.5,963.1,3507,3373019.0,963.0,1787.0,876.0,2022-09-08T14:59:48.01111,963.1,75,961.79,13363.0
28,,2022-09-08,2754,DHPL,Dibyashwori Hydropower Ltd.,201.0,201.0,192.0,198.0,6828,1341444.0,198.0,415.0,168.0,2022-09-08T14:59:46.004093,198.0,55,196.46,522.72
29,,2022-09-08,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,319.2,319.2,300.0,312.0,10115,3128492.2,313.0,408.0,271.5,2022-09-08T14:59:58.441986,312.0,259,309.29,3289.29
30,,2022-09-08,137,EBL,Everest Bank Limited,478.2,490.0,478.2,487.2,7789,3785337.9,487.0,750.0,411.0,2022-09-08T14:59:34.872081,487.2,90,485.98,45930.0
31,,2022-09-08,274,EDBL,Excel Development Bank Ltd.,318.0,326.0,317.1,321.0,3422,1101317.6,320.0,1149.0,308.0,2022-09-08T14:59:38.880578,321.0,42,321.83,4011.52
32,,2022-09-08,8034,ENL,Emerging Nepal Limited,634.0,657.9,634.0,653.0,795,514958.5,646.0,1481.9,287.1,2022-09-08T14:59:35.519334,653.0,32,647.74,3628.07
33,,2022-09-08,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,682.0,682.0,668.0,678.0,3626,2439357.9,673.5,1140.0,559.0,2022-09-08T14:59:44.909184,678.0,46,672.74,6539.26
34,,2022-09-08,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,2576.0,2599.0,2550.0,2570.0,4058,10424878.9,2578.0,3040.0,2000.0,2022-09-08T14:59:37.881952,2570.0,148,2568.96,21702.39
35,,2022-09-08,417,GBBL,Garima Bikas Bank Limited,372.8,377.9,370.1,373.7,22538,8463793.3,372.7,665.0,318.0,2022-09-08T14:59:58.835133,373.7,141,375.53,17115.06
