,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2022-12-12,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,691.0,710.0,691.0,709.0,225,158162.0,701.0,1566.0,688.2,2022-12-12T14:59:53.556345,709.0,15,702.94,2603.05
1,,2022-12-12,397,ADBL,Agricultural Development Bank Limited,307.0,313.0,307.0,310.0,9970,3092390.1,307.5,510.0,298.0,2022-12-12T14:59:53.425937,310.0,141,310.16,40882.54
2,,2022-12-12,8071,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,365.7,380.4,365.7,380.4,30,11191.0,358.6,380.4,256.8,2022-12-12T14:44:28.023267,380.4,3,373.03,78.74
3,,2022-12-12,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,270.0,274.0,264.1,273.0,24896,6685618.6,269.0,628.3,251.4,2022-12-12T14:59:59.608155,273.0,117,268.54,4721.79
4,,2022-12-12,2893,AIL,Ajod Insurance Limited,395.0,398.0,385.0,387.3,3161,1226904.8,395.0,806.0,385.0,2022-12-12T14:59:09.375202,387.3,60,388.13,3873.0
5,,2022-12-12,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,169.9,172.3,167.1,172.0,14343,2439138.6,169.9,350.0,161.0,2022-12-12T14:59:57.295896,172.0,89,170.05,1376.0
6,,2022-12-12,2757,AKPL,Arun Kabeli Power Ltd.,342.2,351.0,340.3,351.0,28871,9917848.2,342.2,624.0,340.0,2022-12-12T14:59:42.207164,351.0,180,343.52,7162.97
7,,2022-12-12,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,885.2,918.0,885.0,918.0,938,844415.1,895.0,1750.0,874.3,2022-12-12T14:52:56.980447,918.0,22,900.22,3065.33
8,,2022-12-12,2808,ALBSLP,Asha Laghubitta Bittiya Sanstha Ltd Promoter Share,685.0,685.0,685.0,685.0,150000,59350000.0,685.0,769.0,685.0,2022-12-12T13:46:25.765926,685.0,9,395.66,2287.31
9,,2022-12-12,385,ALICL,Asian Life Insurance Co. Limited,510.0,510.0,500.1,510.0,10221,5161476.1,501.1,1374.0,428.0,2022-12-12T14:59:59.303125,510.0,97,504.98,14831.37
10,,2022-12-12,697,API,Api Power Company Ltd.,206.1,210.2,203.5,210.0,52494,10885431.9,205.1,575.0,200.0,2022-12-12T14:59:59.087046,210.0,260,207.36,8074.32
11,,2022-12-12,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,681.2,700.0,681.2,693.0,1595,1100710.0,693.0,963.0,316.0,2022-12-12T14:59:42.184439,693.0,110,690.1,1732.5
12,,2022-12-12,686,BARUN,Barun Hydropower Co. Ltd.,200.0,204.0,198.0,203.9,21048,4232762.9,198.9,595.0,198.0,2022-12-12T14:59:49.691396,203.9,141,201.1,1092.53
13,,2022-12-12,156,BBC,Bishal Bazar Company Limited,3130.1,3250.0,3130.1,3250.0,106,339895.0,3150.0,5763.0,3130.1,2022-12-12T14:12:49.920596,3250.0,5,3206.55,1597.05
14,,2022-12-12,227,BFC,Best Finance Company Ltd.,299.9,310.0,299.9,310.0,7286,2220101.5,305.0,577.0,298.0,2022-12-12T14:58:57.650117,310.0,66,304.7,2569.63
15,,2022-12-12,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,334.2,344.9,330.0,344.9,1535,514102.5,341.0,520.0,310.0,2022-12-12T14:59:56.392887,344.9,65,334.92,3449.0
16,,2022-12-12,8055,BHL,Balephi Hydropower Limited,249.0,253.0,242.0,248.0,8010,1964606.0,249.0,397.0,104.7,2022-12-12T14:59:56.295949,248.0,91,245.26,4533.37
17,,2022-12-12,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,323.2,330.0,323.1,330.0,662,216833.8,329.0,744.0,246.7,2022-12-12T14:52:21.161382,330.0,22,327.54,1320.0
18,,2022-12-12,213,BNT,Bottlers Nepal (Terai) Limited,12490.0,12728.0,12270.0,12728.0,300,3720683.0,12250.0,17670.0,11088.7,2022-12-12T14:59:16.782027,12728.0,18,12402.27,15400.88
19,,2022-12-12,138,BOKL,Bank of Kathmandu Ltd.,206.0,212.0,204.0,208.0,17181,3573818.4,209.7,330.0,204.0,2022-12-12T14:59:28.969749,208.0,141,208.0,23423.78
20,,2022-12-12,153,BPCL,Butwal Power Company Limited,301.0,306.0,300.0,305.8,6595,1997619.1,304.0,498.0,288.0,2022-12-12T14:59:51.376068,305.8,68,302.89,9927.27
21,,2022-12-12,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,1085.0,1113.0,1085.0,1097.1,7546,8261889.8,1092.0,1630.0,882.0,2022-12-12T14:59:57.324636,1097.1,162,1094.87,25497.7
22,,2022-12-12,532,CBL,Civil Bank Ltd,218.0,219.0,212.2,215.0,25896,5522889.7,215.0,285.4,194.0,2022-12-12T14:59:30.175313,215.0,155,213.27,19513.07
23,,2022-12-12,8043,CBLD88,Civil Bank Debenture 2088,840.0,840.0,840.0,840.0,25,21000.0,850.0,1000.0,834.3,2022-12-12T14:30:39.529635,840.0,1,840.0,
24,,2022-12-12,605,CCBL,Century Commercial Bank Ltd.,184.1,190.4,184.1,188.1,36524,6866602.4,186.6,280.0,178.0,2022-12-12T14:59:56.980544,188.1,120,188.0,17970.9
25,,2022-12-12,245,CFCL,Central Finance Co. Ltd.,305.0,308.5,301.0,306.0,2852,871232.6,305.0,556.0,237.0,2022-12-12T14:59:24.370126,306.0,37,305.48,2903.56
26,,2022-12-12,2917,CGH,Chandragiri Hills Limited,1009.0,1010.0,987.0,1010.0,3546,3564010.0,991.0,1565.0,900.2,2022-12-12T14:59:45.250159,1010.0,51,1005.07,15494.32
27,,2022-12-12,154,CHCL,Chilime Hydropower Company Limited,380.0,385.0,375.3,384.0,19118,7257910.5,382.0,566.9,347.9,2022-12-12T14:58:55.635755,384.0,113,379.63,25926.89
