,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2023-02-23,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,711.0,711.0,652.7,652.7,4553,3025195.7,725.2,1407.0,652.7,2023-02-23T14:52:31.272009,652.7,158,664.44,2396.35
1,,2023-02-23,397,ADBL,Agricultural Development Bank Limited,296.0,296.0,289.0,289.1,41640,12091990.1,294.0,411.0,289.0,2023-02-23T14:59:54.208893,289.1,316,290.39,38126.26
2,,2023-02-23,8071,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,1878.7,1878.7,1725.3,1725.3,360,625963.0,1917.0,2705.0,256.8,2023-02-23T14:48:41.228506,1725.3,17,1738.78,357.14
3,,2023-02-23,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,306.5,310.0,299.9,303.1,158951,48263262.1,312.0,565.0,250.0,2023-02-23T14:59:55.108532,303.1,389,303.63,5661.79
4,,2023-02-23,2893,AIL,Ajod Insurance Limited,475.3,478.0,470.0,478.0,3296,1561111.3,485.0,768.9,344.0,2023-02-23T14:59:47.132072,478.0,57,473.63,4780.0
5,,2023-02-23,2845,AKBSL,Adhikhola Laghubitta Bittiya Sanstha Limited,1014.0,1014.0,930.6,930.6,2977,2812285.7,1034.0,1907.0,390.76,2023-02-23T14:28:13.076518,930.6,117,944.67,1439.64
6,,2023-02-23,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,235.0,236.5,229.5,231.0,64476,14951838.5,239.7,330.0,159.8,2023-02-23T14:59:18.545594,231.0,311,231.89,1848.0
7,,2023-02-23,2757,AKPL,Arun Kabeli Power Ltd.,403.1,409.0,398.0,400.0,64393,25831951.3,410.5,560.6,325.0,2023-02-23T14:59:59.06696,400.0,321,401.16,8162.93
8,,2023-02-23,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,950.0,950.0,872.1,884.0,5936,5254316.6,969.0,1500.0,872.1,2023-02-23T14:56:19.317615,884.0,139,885.16,2951.8
9,,2023-02-23,385,ALICL,Asian Life Insurance Co. Limited,667.0,668.0,650.0,656.8,41675,27340599.6,672.0,1007.7,428.0,2023-02-23T14:59:58.949344,656.8,185,656.04,19100.47
