,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2023-05-11,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,550.0,550.0,548.0,549.0,163,89544.0,546.5,982.0,546.5,2023-05-11T14:56:51.21783,549.0,10,549.34,2015.62
1,,2023-05-11,397,ADBL,Agricultural Development Bank Limited,230.1,239.0,225.0,239.0,39101,8865325.2,230.0,389.0,225.0,2023-05-11T14:59:37.987328,239.0,267,226.72,32149.5
2,,2023-05-11,8071,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,1275.0,1275.0,1246.0,1250.0,234,293960.0,1301.0,2705.0,256.8,2023-05-11T14:47:22.676107,1250.0,14,1256.23,310.5
3,,2023-05-11,9150,AHL,Asian Hydropower Limited,354.0,354.0,335.6,335.6,1992,677154.0,351.9,480.9,298.8,2023-05-11T14:59:57.44105,335.6,58,339.93,1141.04
4,,2023-05-11,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,277.0,280.0,273.0,274.0,22252,6126897.4,277.0,457.0,250.0,2023-05-11T14:59:52.147867,274.0,143,275.34,5118.22
5,,2023-05-11,2893,AIL,Ajod Insurance Limited,400.0,402.0,399.0,399.0,1093,437227.5,400.0,625.0,344.0,2023-05-11T14:59:42.995501,399.0,29,400.02,3990.0
6,,2023-05-11,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,205.0,205.1,200.0,201.0,20795,4195569.3,206.8,266.0,159.8,2023-05-11T14:59:58.451011,201.0,105,201.75,1608.0
7,,2023-05-11,2757,AKPL,Arun Kabeli Power Ltd.,360.0,363.0,355.0,360.7,16859,6075068.3,360.0,519.0,325.0,2023-05-11T14:59:59.153449,360.7,88,360.34,7360.92
8,,2023-05-11,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,678.0,678.0,669.0,670.0,281,188349.0,678.0,1409.0,655.2,2023-05-11T14:58:41.93692,670.0,7,670.28,2556.83
9,,2023-05-11,385,ALICL,Asian Life Insurance Co. Limited,540.0,545.0,531.0,537.9,12187,6502861.5,540.0,758.0,428.0,2023-05-11T14:58:48.727479,537.9,83,533.59,16972.36
10,,2023-05-11,9161,ANLB,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,635.4,661.0,635.4,661.0,30,19445.0,623.0,661.0,403.8,2023-05-11T14:58:39.893715,661.0,3,648.16,412.05
11,,2023-05-11,697,API,Api Power Company Ltd.,227.1,230.7,227.1,228.6,28102,6437783.3,230.8,327.0,200.0,2023-05-11T14:59:50.765149,228.6,172,229.08,9448.69
12,,2023-05-11,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,564.5,572.0,563.6,572.0,2494,1413180.6,575.0,963.0,316.0,2023-05-11T14:59:10.861895,572.0,59,566.63,1430.0
13,,2023-05-11,686,BARUN,Barun Hydropower Co. Ltd.,229.0,234.9,229.0,234.0,6580,1521357.3,233.3,541.6,190.3,2023-05-11T14:59:38.315062,234.0,42,231.2,1253.81
14,,2023-05-11,156,BBC,Bishal Bazar Company Limited,3080.0,3080.0,3070.0,3070.0,20,61500.0,3080.1,4300.0,3050.0,2023-05-11T12:09:59.414799,3070.0,2,3075.0,1508.6
15,,2023-05-11,227,BFC,Best Finance Company Ltd.,300.0,300.0,292.5,293.0,3644,1075724.5,301.0,475.0,292.5,2023-05-11T14:59:59.581448,293.0,44,295.2,2504.61
16,,2023-05-11,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,383.0,399.0,382.4,399.0,895,346519.0,387.1,520.0,310.0,2023-05-11T14:59:08.251236,399.0,50,387.17,4189.5
17,,2023-05-11,8055,BHL,Balephi Hydropower Limited,293.1,293.1,280.0,286.0,2700,771843.0,299.0,397.0,104.7,2023-05-11T14:59:57.077541,286.0,58,285.86,5227.99
18,,2023-05-11,9135,BHPL,Barahi Hydropower Public Limited,461.6,461.6,440.0,445.0,2647,1177276.3,471.0,677.2,194.3,2023-05-11T14:59:58.178738,445.0,73,444.75,1112.5
19,,2023-05-11,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,347.0,367.0,347.0,356.9,765,272477.5,353.1,507.9,306.0,2023-05-11T14:59:53.897904,356.9,29,356.17,1427.6
