,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2022-12-20,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,700.0,708.0,695.0,696.0,315,220399.0,700.0,1566.0,675.0,2022-12-20T14:52:52.330604,696.0,15,699.67,2555.32
1,,2022-12-20,397,ADBL,Agricultural Development Bank Limited,309.0,310.0,305.0,305.2,13973,4283374.2,307.0,510.0,298.0,2022-12-20T14:59:20.878233,305.2,157,306.54,40249.52
2,,2022-12-20,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,255.0,258.9,253.0,255.0,20139,5151172.7,254.0,628.3,251.2,2022-12-20T14:59:54.844434,255.0,104,255.78,4410.47
3,,2022-12-20,2893,AIL,Ajod Insurance Limited,359.0,362.0,348.0,352.2,2292,809772.0,352.0,806.0,344.0,2022-12-20T14:51:58.81389,352.2,48,353.3,3522.0
4,,2022-12-20,2845,AKBSL,Adhikhola Laghubitta Bittiya Sanstha Limited,1397.4,1507.0,1397.4,1507.0,3035,4470334.5,1370.0,1507.0,390.76,2022-12-20T14:39:48.507969,1507.0,72,1472.92,1793.33
5,,2022-12-20,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,168.0,168.3,164.6,166.5,13675,2270808.3,165.0,350.0,161.0,2022-12-20T14:59:26.940131,166.5,86,166.05,1332.0
6,,2022-12-20,2757,AKPL,Arun Kabeli Power Ltd.,337.0,337.0,328.5,332.1,10236,3411862.3,331.5,624.0,328.5,2022-12-20T14:59:58.808618,332.1,93,333.31,6777.27
7,,2022-12-20,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,922.0,922.0,904.0,917.0,249,227350.0,908.9,1750.0,874.3,2022-12-20T14:39:31.663411,917.0,17,913.05,3061.99
8,,2022-12-20,385,ALICL,Asian Life Insurance Co. Limited,509.0,516.0,500.0,514.0,19902,10168019.0,504.4,1374.0,428.0,2022-12-20T14:59:17.902937,514.0,107,510.9,14947.69
9,,2022-12-20,697,API,Api Power Company Ltd.,208.0,208.0,204.0,206.0,36728,7550158.8,206.0,575.0,200.0,2022-12-20T14:59:57.972902,206.0,209,205.56,7920.53
10,,2022-12-20,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,670.0,685.0,670.0,683.0,1405,954760.0,674.0,963.0,316.0,2022-12-20T14:59:59.827924,683.0,96,679.54,1707.5
