,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
0,,2022-09-14,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,781.0,812.0,772.0,787.0,936,738752.0,766.0,1660.0,744.0,2022-09-14T14:44:48.759668,787.0,35,789.26,2889.42
1,,2022-09-14,397,ADBL,Agricultural Development Bank Limited,320.0,322.5,316.0,321.0,23829,7604830.4,316.2,560.0,298.0,2022-09-14T14:59:47.746709,321.0,223,319.14,42333.21
2,,2022-09-14,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,323.0,337.0,323.0,335.0,62780,20797259.9,320.0,700.0,310.0,2022-09-14T14:59:37.194473,335.0,336,331.27,5794.14
3,,2022-09-14,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,200.9,206.0,199.0,204.9,43135,8728100.0,197.0,412.5,162.0,2022-09-14T14:59:56.853566,204.9,241,202.34,1639.2
4,,2022-09-14,2757,AKPL,Arun Kabeli Power Ltd.,426.0,443.0,426.0,442.8,64052,28002898.7,424.0,669.9,369.2,2022-09-14T14:59:59.222999,442.8,422,437.19,8214.87
5,,2022-09-14,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1060.0,1101.0,1060.0,1090.0,2700,2890212.6,1060.0,1901.0,1055.0,2022-09-14T14:59:58.459646,1090.0,38,1070.44,3639.66
6,,2022-09-14,385,ALICL,Asian Life Insurance Co. Limited,555.0,569.0,554.0,564.8,27946,15692963.5,552.0,1398.0,484.0,2022-09-14T14:59:49.209246,564.8,214,561.54,14344.99
7,,2022-09-14,697,API,Api Power Company Ltd.,230.0,244.9,230.0,241.9,180015,42968600.3,231.2,575.0,217.6,2022-09-14T14:59:58.672093,241.9,856,238.69,9300.85
8,,2022-09-14,686,BARUN,Barun Hydropower Co. Ltd.,248.0,254.0,244.0,254.0,6542,1631588.0,245.0,634.0,240.0,2022-09-14T14:59:53.44726,254.0,63,249.4,1360.97
9,,2022-09-14,156,BBC,Bishal Bazar Company Limited,3435.0,3570.0,3435.0,3570.0,220,764889.0,3380.0,5956.0,3195.0,2022-09-14T13:50:48.43094,3570.0,10,3476.76,1754.3
10,,2022-09-14,227,BFC,Best Finance Company Ltd.,365.0,384.9,365.0,383.0,16054,6018091.3,360.0,615.0,298.0,2022-09-14T14:59:57.671396,383.0,161,374.86,3174.74
11,,2022-09-14,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,415.0,440.0,415.0,437.0,13157,5643859.8,421.0,520.0,334.0,2022-09-14T14:59:58.843509,437.0,288,428.96,1092.5
12,,2022-09-14,8055,BHL,Balephi Hydropower Limited,290.0,310.0,288.1,310.0,12331,3736331.9,293.9,397.0,104.7,2022-09-14T14:59:53.599666,310.0,223,303.0,5666.71
13,,2022-09-14,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,380.0,405.0,380.0,396.0,2455,968712.0,385.0,744.0,246.7,2022-09-14T14:59:53.624918,396.0,58,394.58,1584.0
14,,2022-09-14,195,BNL,Bottlers Nepal (Balaju) Limited,2178.7,2178.7,2178.7,2178.7,10,21787.0,2136.0,2178.7,1903.9,2022-09-14T11:15:17.416683,2178.7,1,2178.7,4246.04
15,,2022-09-14,213,BNT,Bottlers Nepal (Terai) Limited,13565.0,13565.0,13083.0,13083.0,60,800460.0,13300.0,17670.0,9750.0,2022-09-14T14:59:23.607152,13083.0,5,13341.0,15830.43
16,,2022-09-14,153,BPCL,Butwal Power Company Limited,307.0,317.0,307.0,314.0,15975,4991408.3,308.0,580.0,294.0,2022-09-14T14:59:54.382796,314.0,122,312.45,10193.47
17,,2022-09-14,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,1050.6,1050.6,1035.0,1047.0,5522,5771588.2,1030.0,1912.5,882.0,2022-09-14T14:59:31.529975,1047.0,153,1045.19,24333.33
18,,2022-09-14,245,CFCL,Central Finance Co. Ltd.,330.0,345.0,329.0,345.0,24884,8422930.8,324.0,690.0,237.0,2022-09-14T14:59:50.925325,345.0,189,338.48,3273.62
19,,2022-09-14,2917,CGH,Chandragiri Hills Limited,984.0,1012.0,984.0,1012.0,900,903711.0,984.1,1737.0,900.2,2022-09-14T14:57:44.100384,1012.0,38,1004.12,15525.0
20,,2022-09-14,154,CHCL,Chilime Hydropower Company Limited,373.0,383.0,373.0,380.2,15596,5877401.4,373.0,649.0,347.9,2022-09-14T14:59:47.636655,380.2,145,376.85,25670.32
21,,2022-09-14,3946,CHDC,CEDB Hydropower Development Company Limited,680.0,699.6,676.3,695.0,9049,6231141.4,681.0,1130.0,630.0,2022-09-14T14:57:14.737473,695.0,121,688.6,5833.9
22,,2022-09-14,2766,CHL,Chhyangdi Hydropower Ltd.,237.9,243.5,235.0,243.5,8659,2078042.2,234.5,663.0,207.0,2022-09-14T14:50:27.986812,243.5,68,239.98,942.29
23,,2022-09-14,210,CIT,Citizen Investment Trust,1940.0,1950.0,1929.0,1941.0,5642,10944066.3,1922.0,3721.9,1886.0,2022-09-14T14:59:55.647135,1941.0,173,1939.74,82511.92
24,,2022-09-14,2780,CMF1,Citizens Mutual Fund -1,8.2,8.2,8.2,8.2,500,4100.0,8.35,10.7,7.72,2022-09-14T14:58:43.52556,8.2,1,8.2,672.4
25,,2022-09-14,2862,CMF2,CITIZENS MUTUAL FUND 2,8.25,8.25,8.25,8.25,3000,24750.0,8.41,10.89,7.95,2022-09-14T13:19:39.055591,8.25,3,8.25,462.0
26,,2022-09-14,450,CORBL,Corporate Development Bank Limited,294.7,307.9,290.0,305.0,6101,1827980.0,289.0,1045.1,211.3,2022-09-14T14:59:37.560487,305.0,79,299.61,1525.0
27,,2022-09-14,348,CZBIL,Citizens Bank International Limited,194.5,198.5,194.5,198.5,24364,4802370.5,194.5,420.0,191.0,2022-09-14T14:59:39.537273,198.5,146,197.1,28188.93
28,,2022-09-14,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,965.0,989.0,965.0,989.0,5718,5628443.3,965.0,1787.0,876.0,2022-09-14T14:59:08.513463,989.0,101,984.33,13722.36
29,,2022-09-14,2754,DHPL,Dibyashwori Hydropower Ltd.,197.8,207.1,195.0,207.1,16017,3211478.0,194.0,395.9,168.0,2022-09-14T14:59:21.319179,207.1,102,200.5,546.74
30,,2022-09-14,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,305.0,323.0,304.0,318.0,16315,5162527.0,310.0,408.0,271.5,2022-09-14T14:59:59.400359,318.0,365,316.42,3352.55
31,,2022-09-14,137,EBL,Everest Bank Limited,493.5,499.8,490.2,499.8,13678,6772559.0,485.0,750.0,411.0,2022-09-14T14:59:51.833906,499.8,124,495.14,47117.85
32,,2022-09-14,274,EDBL,Excel Development Bank Ltd.,328.5,340.9,324.3,340.8,21469,7191151.2,324.0,1097.0,308.0,2022-09-14T14:59:59.695665,340.8,111,334.95,4258.96
33,,2022-09-14,8034,ENL,Emerging Nepal Limited,650.0,675.0,650.0,664.3,3907,2601532.0,653.0,1481.9,287.1,2022-09-14T14:59:15.565526,664.3,52,665.86,3690.85
34,,2022-09-14,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,680.0,694.0,680.0,694.0,10575,7286150.3,678.0,1137.0,559.0,2022-09-14T14:59:30.768752,694.0,81,688.99,6693.58
35,,2022-09-14,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,2610.0,2669.0,2610.0,2664.7,5252,13876381.0,2574.8,3040.0,2000.0,2022-09-14T14:59:50.434237,2664.7,206,2642.11,22502.09
36,,2022-09-14,417,GBBL,Garima Bikas Bank Limited,384.0,395.0,379.0,394.9,38425,14983888.2,377.0,662.0,318.0,2022-09-14T14:59:45.53322,394.9,326,389.95,18086.0
