,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
17,,2023-01-08,8055,BHL,Balephi Hydropower Limited,308.0,311.0,287.0,302.9,31897,9545521.6,302.9,397.0,104.7,2023-01-08T14:59:47.499681,302.9,286,299.26,5536.92
18,,2023-01-08,9135,BHPL,Barahi Hydropower Public Limited,239.7,258.5,239.7,258.5,430,110689.0,235.0,258.5,194.3,2023-01-08T14:55:08.218032,258.5,43,257.41,646.25
19,,2023-01-08,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,484.7,484.7,443.0,455.0,29217,13379160.0,475.2,744.0,246.7,2023-01-08T14:59:34.221792,455.0,262,457.92,1820.0
20,,2023-01-08,213,BNT,Bottlers Nepal (Terai) Limited,13328.1,13597.0,13000.0,13597.0,660,8704149.0,13600.0,16645.0,11396.0,2023-01-08T14:58:26.836955,13597.0,41,13188.1,16452.37
21,,2023-01-08,138,BOKL,Bank of Kathmandu Ltd.,211.0,213.0,207.0,207.3,76723,16052311.0,207.2,330.0,195.2,2023-01-08T14:59:47.751491,207.3,283,209.22,23344.95
22,,2023-01-08,153,BPCL,Butwal Power Company Limited,333.0,333.0,323.0,326.0,28577,9311084.8,327.0,488.0,288.0,2023-01-08T14:58:39.891369,326.0,185,325.82,11112.18
23,,2023-01-08,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,1294.3,1300.0,1250.0,1283.0,39547,50888119.1,1269.0,1458.0,882.0,2023-01-08T14:59:52.078397,1283.0,626,1286.77,29818.2
24,,2023-01-08,532,CBL,Civil Bank Ltd,232.0,235.0,230.1,232.8,85870,19967972.2,232.1,285.4,194.0,2023-01-08T14:59:29.267205,232.8,253,232.53,22184.99
25,,2023-01-08,8043,CBLD88,Civil Bank Debenture 2088,885.0,885.0,885.0,885.0,40,35400.0,887.4,1000.0,834.3,2023-01-08T11:11:20.497075,885.0,1,885.0,
26,,2023-01-08,8068,CCBD88,Century Debenture 2088,845.8,867.0,845.6,867.0,185,157837.9,845.2,1000.0,837.0,2023-01-08T14:59:55.791811,867.0,6,853.17,
27,,2023-01-08,605,CCBL,Century Commercial Bank Ltd.,192.0,196.0,191.0,193.1,93532,18073006.2,191.4,280.0,175.0,2023-01-08T14:59:47.580347,193.1,344,193.22,19324.91
28,,2023-01-08,245,CFCL,Central Finance Co. Ltd.,374.0,377.0,355.5,370.0,64192,23604550.8,370.0,556.0,237.0,2023-01-08T14:59:59.903713,370.0,362,367.71,3510.84
29,,2023-01-08,2917,CGH,Chandragiri Hills Limited,1300.0,1424.0,1275.1,1405.7,19951,27160080.2,1296.9,1562.0,900.2,2023-01-08T14:59:21.598118,1405.7,372,1361.33,21564.72
30,,2023-01-08,154,CHCL,Chilime Hydropower Company Limited,410.0,421.0,410.0,415.5,35485,14798054.4,410.1,566.9,347.9,2023-01-08T14:59:46.565107,415.5,191,417.02,30157.73
31,,2023-01-08,3946,CHDC,CEDB Hydropower Development Company Limited,738.1,789.0,728.0,754.9,20172,15324852.5,752.0,1130.0,590.0,2023-01-08T14:59:46.478962,754.9,207,759.7,6336.71
32,,2023-01-08,2766,CHL,Chhyangdi Hydropower Ltd.,269.5,290.0,269.5,282.0,42042,11779223.3,274.9,550.8,193.1,2023-01-08T14:59:57.551639,282.0,165,280.17,1091.28
33,,2023-01-08,210,CIT,Citizen Investment Trust,2253.0,2269.0,2200.0,2229.0,23611,52939472.39,2250.1,3646.0,1780.0,2023-01-08T14:59:57.797394,2229.0,482,2242.15,94754.8
34,,2023-01-08,2780,CMF1,Citizens Mutual Fund -1,7.69,8.3,7.69,8.3,42770,347623.8,7.84,10.49,6.75,2023-01-08T14:46:06.089428,8.3,12,8.12,680.6
35,,2023-01-08,2862,CMF2,CITIZENS MUTUAL FUND 2,7.84,8.8,7.84,8.63,34288,284103.76,8.0,10.89,7.24,2023-01-08T14:44:45.828813,8.63,15,8.28,483.28
36,,2023-01-08,450,CORBL,Corporate Development Bank Limited,328.0,339.6,327.0,329.3,20244,6752030.6,322.0,994.0,211.3,2023-01-08T14:59:56.102906,329.3,157,333.53,1646.5
37,,2023-01-08,8065,CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,2148.0,2148.0,2050.0,2051.0,6353,13238525.8,2106.1,2734.8,382.2,2023-01-08T14:59:55.957743,2051.0,192,2083.82,3243.33
38,,2023-01-08,348,CZBIL,Citizens Bank International Limited,200.0,200.0,196.5,198.0,66868,13230725.0,197.5,323.3,175.0,2023-01-08T14:59:59.855414,198.0,307,197.86,28117.93
39,,2023-01-08,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,1137.0,1138.0,1085.0,1110.0,30675,33795400.1,1116.0,1407.0,861.0,2023-01-08T14:59:55.848318,1110.0,478,1101.72,15401.23
40,,2023-01-08,2754,DHPL,Dibyashwori Hydropower Ltd.,219.0,227.0,215.2,219.0,32339,7178128.1,220.0,381.4,160.1,2023-01-08T14:59:23.895021,219.0,152,221.96,578.16
41,,2023-01-08,8123,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,1542.0,1662.0,1440.6,1599.0,8886,14070099.4,1512.5,1662.0,177.7,2023-01-08T14:59:52.372026,1599.0,407,1583.4,1648.57
42,,2023-01-08,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,295.1,295.7,276.0,287.2,16806,4844284.1,290.0,408.0,217.0,2023-01-08T14:59:47.921349,287.2,286,288.24,3027.84
43,,2023-01-08,137,EBL,Everest Bank Limited,515.0,531.0,514.9,522.5,88355,46334587.9,520.0,640.0,411.0,2023-01-08T14:59:58.114244,522.5,291,524.41,49466.85
44,,2023-01-08,8044,EBLD86,Everest Bank Limited,759.9,759.9,759.9,759.9,15,11398.5,745.0,1000.0,736.0,2023-01-08T14:51:47.554969,759.9,1,759.9,
45,,2023-01-08,274,EDBL,Excel Development Bank Ltd.,361.0,371.2,352.9,360.0,49079,17882678.1,360.0,615.0,291.2,2023-01-08T14:59:54.811475,360.0,160,364.36,4498.9
46,,2023-01-08,8131,EHPL,Eastern Hydropower Limited,402.8,440.0,379.3,418.9,9461,3854409.0,411.0,440.0,216.0,2023-01-08T14:57:55.067223,418.9,324,407.39,2597.18
47,,2023-01-08,8034,ENL,Emerging Nepal Limited,700.0,739.0,673.0,725.0,4638,3305725.8,713.0,1481.9,287.1,2023-01-08T14:59:42.682454,725.0,89,712.74,4028.1
48,,2023-01-08,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,715.0,741.5,700.0,735.0,42826,30744836.3,715.0,1020.0,559.0,2023-01-08T14:59:33.156828,735.0,314,717.9,8435.93
49,,2023-01-08,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,2028.0,2028.0,1967.0,1990.0,10852,21593841.7,2002.0,2950.0,1935.0,2023-01-08T14:59:55.810327,1990.0,263,1989.84,21005.72
50,,2023-01-08,8033,GBBD85,"Garima Debenture, 2085",815.0,815.0,795.1,800.0,195,156244.0,825.0,1000.0,722.5,2023-01-08T12:52:19.133228,800.0,5,801.25,
51,,2023-01-08,417,GBBL,Garima Bikas Bank Limited,366.0,380.3,363.0,372.0,46820,17486132.1,366.0,625.0,318.0,2023-01-08T14:59:39.764319,372.0,348,373.47,19252.04
52,,2023-01-08,8004,GBILD86/87,Global IME Bank Limited Debenture 2086/87,770.0,770.0,770.0,770.0,100,77000.0,755.0,1000.0,735.0,2023-01-08T11:58:59.384119,770.0,1,770.0,
53,,2023-01-08,341,GBIME,Global IME Bank Limited,211.0,213.9,208.9,210.4,171512,36151379.4,211.0,375.0,197.1,2023-01-08T14:59:51.381263,210.4,813,210.78,51568.25
54,,2023-01-08,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,725.0,726.0,697.0,705.0,21426,15235527.3,713.0,1139.0,566.0,2023-01-08T14:59:53.653342,705.0,196,711.07,6926.63
55,,2023-01-08,232,GFCL,Goodwill Finance Limited,515.0,533.0,503.0,515.0,20303,10447335.4,515.0,763.0,358.0,2023-01-08T14:59:45.074207,515.0,159,514.57,4872.49
56,,2023-01-08,2806,GHL,Ghalemdi Hydro Limited,257.0,270.3,250.2,257.0,121405,31534965.0,255.1,397.8,164.2,2023-01-08T14:59:58.470088,257.0,440,259.75,1413.5
57,,2023-01-08,8106,GIBF1,Global IME Balanced Fund-1,8.23,8.41,8.1,8.41,12800,107020.0,8.39,10.0,7.55,2023-01-08T14:59:02.140011,8.41,14,8.36,862.67
58,,2023-01-08,705,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,1320.0,1364.0,1290.0,1328.0,4753,6324561.5,1340.0,1894.0,1105.0,2023-01-08T14:59:22.283336,1328.0,69,1330.64,7338.39
59,,2023-01-08,1740,GIMES1,Global IME Samunnat Scheme-1,9.0,9.95,9.0,9.91,179813,1703492.7,9.06,12.64,8.08,2023-01-08T14:57:17.901932,9.91,36,9.47,991.0
60,,2023-01-08,2826,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,944.4,958.0,902.6,946.0,1056,973091.6,925.9,1509.6,738.0,2023-01-08T14:55:08.259732,946.0,24,921.48,959.24
61,,2023-01-08,2924,GLH,GreenLife Hydropower Limited,290.0,305.0,278.0,299.0,43906,12958785.9,287.9,527.3,219.0,2023-01-08T14:59:50.401889,299.0,238,295.14,5382.0
62,,2023-01-08,2815,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,900.0,936.0,882.1,936.0,1431,1320116.5,915.5,1510.0,750.0,2023-01-08T14:59:21.945582,936.0,32,922.51,1418.55
63,,2023-01-08,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,375.8,386.0,363.0,379.9,33988,12797516.8,368.5,531.5,223.9,2023-01-08T14:59:58.202996,379.9,167,376.53,3610.57
64,,2023-01-08,2744,GRDBL,Green Development Bank Ltd.,280.0,287.0,270.0,278.0,16581,4657485.6,279.0,425.0,182.0,2023-01-08T14:59:58.91777,278.0,120,280.89,1442.82
65,,2023-01-08,204,GUFL,Gurkhas Finance Ltd.,606.9,630.0,588.0,624.9,130070,79478392.3,595.0,913.3,357.0,2023-01-08T14:59:58.868944,624.9,690,611.04,5424.09
66,,2023-01-08,8045,GVL,Green Ventures Limited,372.0,400.0,365.2,386.0,43397,16829042.7,379.5,436.4,255.1,2023-01-08T14:59:59.906166,386.0,482,387.79,12062.5
67,,2023-01-08,134,HBL,Himalayan Bank Limited,314.0,322.0,313.6,316.0,20587,6549539.2,320.0,398.75,290.0,2023-01-08T14:59:40.410405,316.0,140,318.13,44259.67
68,,2023-01-08,2880,HDHPC,Himal Dolakha Hydropower Company Limited,223.0,231.4,216.0,227.0,527185,118421099.2,223.0,377.0,161.0,2023-01-08T14:59:58.1192,227.0,1223,224.62,3632.0
69,,2023-01-08,235,HDL,Himalayan Distillery Limited,3029.2,3040.0,2867.0,2871.0,72928,212952511.2,2969.9,5049.0,2569.1,2023-01-08T14:59:58.293672,2871.0,2323,2920.03,69752.86
70,,2023-01-08,179,HEI,Himalayan Everest Insurance Limited,460.0,493.8,452.0,475.1,99871,47885957.6,465.3,810.9,345.0,2023-01-08T14:59:51.005602,475.1,394,479.47,10641.94
71,,2023-01-08,700,HEIP,Himalayan Everest Insurance Limited Promoter,298.1,334.0,288.3,334.0,9466,2933256.4,304.0,334.0,214.2,2023-01-08T14:58:23.178064,334.0,37,309.87,893.46
72,,2023-01-08,8076,HHL,Himalayan Hydropower Limited,279.0,284.5,266.0,272.9,31210,8692359.2,279.0,362.1,202.0,2023-01-08T14:59:58.864353,272.9,353,278.51,2988.25
73,,2023-01-08,2742,HIDCL,Hydorelectricity Investment and Development Company Ltd,204.0,215.0,196.0,206.0,324727,66517256.4,200.0,366.0,159.8,2023-01-08T14:59:57.794547,206.0,1357,204.84,50821.85
74,,2023-01-08,8111,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,100.0,102.0,98.0,100.3,181044,18122811.1,100.7,115.2,95.0,2023-01-08T14:59:54.043826,100.3,129,100.1,10.03
75,,2023-01-08,693,HLBSL,Himalayan Laghubitta Bittiya Sanstha Limited,938.9,940.0,884.0,928.1,6485,5958315.1,921.0,1233.0,662.5,2023-01-08T14:59:21.799532,928.1,89,918.78,2674.08
76,,2023-01-08,2767,HPPL,Himalayan Power Partner Ltd.,292.0,315.7,290.0,305.9,62908,19262271.9,295.1,543.6,217.6,2023-01-08T14:59:44.369327,305.9,216,306.19,3259.11
77,,2023-01-08,2824,HURJA,Himalaya Urja Bikas Company Limited,290.0,313.1,285.0,308.0,52494,15710231.1,284.7,554.8,190.5,2023-01-08T14:59:46.419444,308.0,251,299.27,3049.2
78,,2023-01-08,273,ICFC,ICFC Finance Limited,478.8,492.0,469.3,479.0,54672,26421872.3,478.8,800.0,363.0,2023-01-08T14:59:49.755882,479.0,345,483.27,5668.83
79,,2023-01-08,2882,ICFCD83,12% ICFC Finance Limited Debenture 2083,1076.1,1076.1,1076.1,1076.1,235,252883.5,1055.0,1190.0,988.1,2023-01-08T12:06:46.599116,1076.1,1,1076.1,
80,,2023-01-08,186,IGI,IGI Prudential insurance Limited,486.0,524.0,475.0,505.1,121244,60954650.7,485.5,1266.1,333.2,2023-01-08T14:59:58.304414,505.1,540,502.74,8595.04
81,,2023-01-08,2832,ILBS,Infinity Laghubitta Bittiya Sanstha Limited,1000.3,1008.9,963.0,991.0,4688,4661876.6,1000.2,1581.0,849.0,2023-01-08T14:57:00.14771,991.0,95,994.42,4107.83
82,,2023-01-08,8038,JALPA,Jalpa Samudayik Laghubitta Bittiya Sanstha Limited,3470.0,3500.0,3425.0,3441.0,3975,13751473.7,3462.1,3770.0,318.6,2023-01-08T14:59:39.792046,3441.0,161,3459.49,5505.6
83,,2023-01-08,418,JBBL,Jyoti Bikas Bank Limited,309.7,323.0,305.0,315.0,251437,78900100.0,316.0,493.9,248.0,2023-01-08T14:59:51.722437,315.0,968,313.79,13443.42
84,,2023-01-08,4951,JBLB,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,2890.0,2920.0,2843.0,2880.0,10739,31096676.4,2882.0,5368.0,2430.0,2023-01-08T14:59:40.894551,2880.0,421,2895.67,29787.26
85,,2023-01-08,250,JFL,Janaki Finance Company Limited,437.0,451.2,434.0,445.0,63346,28235508.4,442.6,747.0,305.0,2023-01-08T14:59:58.429753,445.0,297,445.73,3072.6
86,,2023-01-08,2789,JOSHI,Joshi Hydropower Development Company Ltd,219.0,233.0,211.0,219.0,50354,11182416.3,215.2,362.0,164.8,2023-01-08T14:58:01.88499,219.0,254,222.07,813.37
87,,2023-01-08,695,JSLBB,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1730.0,1759.0,1669.0,1740.0,3502,5998054.8,1710.0,2763.0,1537.0,2023-01-08T14:59:56.404357,1740.0,83,1712.75,2573.56
88,,2023-01-08,8074,KDBY,Kumari Dhanabriddhi Yojana,8.41,8.75,8.3,8.5,5400,45533.0,8.58,10.0,7.46,2023-01-08T14:57:21.062518,8.5,35,8.43,34.0
89,,2023-01-08,2933,KEF,Kumari Equity Fund,8.3,8.92,8.3,8.65,34380,297283.8,8.42,10.07,7.73,2023-01-08T14:59:43.444278,8.65,34,8.64,865.0
90,,2023-01-08,2751,KKHC,Khanikhola Hydropower Co. Ltd.,227.4,236.5,222.0,229.0,26523,6066201.8,223.0,365.0,163.8,2023-01-08T14:58:42.560545,229.0,182,228.71,1066.49
91,,2023-01-08,8128,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,1433.1,1545.5,1433.1,1545.5,1530,2339512.0,1405.0,1545.5,303.2,2023-01-08T14:12:40.911978,1545.5,102,1529.09,618.2
92,,2023-01-08,694,KLBSL,Kisan Lagubitta Bittiya Sanstha Limited,931.0,940.0,915.0,922.0,1565,1448763.9,931.0,1775.0,750.0,2023-01-08T14:55:41.329604,922.0,28,925.72,4346.04
93,,2023-01-08,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,1040.0,1123.0,1030.0,1079.0,8360,8926982.4,1039.0,1393.0,852.8,2023-01-08T14:59:11.600318,1079.0,111,1067.82,3375.93
94,,2023-01-08,2787,KPCL,Kalika power Company Ltd,394.0,405.5,381.0,395.0,16767,6576038.1,390.1,579.0,289.0,2023-01-08T14:59:43.891307,395.0,110,392.2,3134.32
95,,2023-01-08,428,KRBL,Karnali Development Bank Limited,310.0,310.0,294.0,304.0,56186,16953211.4,304.9,514.0,198.9,2023-01-08T14:59:57.843336,304.0,277,301.73,1611.23
96,,2023-01-08,459,KSBBL,Kamana Sewa Bikas Bank Limited,339.0,360.0,331.0,343.1,91842,31862130.0,337.3,590.0,292.0,2023-01-08T14:59:47.171009,343.1,473,346.92,10782.18
97,,2023-01-08,358,LBBL,Lumbini Bikas Bank Ltd.,360.0,372.0,352.8,360.0,89845,32451596.3,360.0,577.0,290.1,2023-01-08T14:59:55.099315,360.0,389,361.19,12178.16
98,,2023-01-08,141,LBL,Laxmi Bank Limited,207.0,207.0,200.0,202.9,39999,8088552.0,204.0,330.0,185.5,2023-01-08T14:59:58.538813,202.9,173,202.21,23437.68
99,,2023-01-08,2903,LEC,Liberty Energy Company Limited,251.0,263.0,247.0,257.0,24279,6254938.6,251.0,443.0,203.0,2023-01-08T14:59:59.829358,257.0,125,257.62,3855.0
100,,2023-01-08,2765,LEMF,Laxmi Equity Fund,8.18,8.58,8.08,8.55,119331,996061.38,8.31,11.17,7.24,2023-01-08T14:55:52.403907,8.55,23,8.34,1068.75
101,,2023-01-08,188,LICN,Life Insurance Corporation (Nepal) Limited,1600.0,1733.0,1600.0,1635.0,50777,84237958.0,1576.0,2493.0,1065.0,2023-01-08T14:59:59.86332,1635.0,555,1658.97,43379.82
102,,2023-01-08,618,LLBS,Laxmi Laghubitta Bittiya Sanstha Ltd.,1290.0,1290.0,1265.0,1270.0,1912,2441376.3,1281.0,1747.0,978.1,2023-01-08T14:59:37.712818,1270.0,35,1276.87,4877.49
103,,2023-01-08,2902,LUK,Laxmi Unnati Kosh,8.43,8.43,8.27,8.37,8700,72304.75,8.27,10.8,7.52,2023-01-08T14:58:36.766632,8.37,10,8.31,546.25
104,,2023-01-08,8031,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,270.0,280.9,257.0,270.0,42982,11670664.3,273.0,505.0,193.3,2023-01-08T14:59:55.541257,270.0,615,271.52,16200.0
105,,2023-01-08,140,MBL,Machhapuchhre Bank Limited,238.0,242.7,236.7,241.3,38893,9362775.1,239.9,350.3,199.0,2023-01-08T14:59:54.768195,241.3,155,240.73,24750.52
106,,2023-01-08,371,MDB,Miteri Development Bank Limited,395.0,403.0,387.2,400.0,70406,27993996.6,390.1,617.0,308.0,2023-01-08T14:59:57.275692,400.0,209,397.6,4060.01
107,,2023-01-08,562,MEGA,Mega  Bank Nepal Ltd.,205.9,211.0,205.0,206.9,185890,38551994.7,205.9,317.2,183.5,2023-01-08T14:59:53.941758,206.9,387,207.39,34687.36
108,,2023-01-08,2913,MEN,Mountain Energy Nepal Limited,790.0,861.0,786.0,835.0,15484,12763583.5,798.0,1319.0,692.0,2023-01-08T14:59:34.992572,835.0,161,824.3,16433.03
109,,2023-01-08,1741,MERO,Mero Microfinance Bittiya Sanstha Ltd.,875.2,875.2,826.0,835.0,16369,13827624.6,858.09,1340.2,722.0,2023-01-08T14:59:59.819448,835.0,207,844.74,11022.0
110,,2023-01-08,516,MFIL,Manjushree Finance Ltd.,480.0,498.0,460.8,482.0,60109,28843504.2,478.0,830.0,362.0,2023-01-08T14:59:51.325882,482.0,368,479.85,6514.48
111,,2023-01-08,8102,MHL,Mandakini Hydropower Limited,369.5,389.9,363.2,369.0,16882,6291872.0,377.0,436.0,237.3,2023-01-08T14:59:56.152225,369.0,184,372.69,2169.86
112,,2023-01-08,2811,MHNL,Mountain Hydro Nepal Limited,306.0,319.0,294.0,303.8,80536,24771922.2,303.0,551.3,212.0,2023-01-08T14:59:30.1406,303.8,340,307.58,3797.5
113,,2023-01-08,8005,MKJC,Mailung Khola Jal Vidhyut Company Limited,445.0,488.4,418.0,458.0,13157,6070499.0,444.0,733.9,372.6,2023-01-08T14:59:57.854213,458.0,181,461.38,1686.09
114,,2023-01-08,4955,MKLB,Manakamana Smart Laghubitta Bittiya Sanstha Limited,913.0,1000.0,913.0,999.0,2807,2771686.0,912.0,1661.0,790.0,2023-01-08T14:59:30.106628,999.0,103,987.41,1416.04
115,,2023-01-08,601,MLBBL,Mithila LaghuBitta Bittiya Sanstha Limited,1217.0,1239.0,1175.0,1235.0,2533,3052109.0,1217.0,1846.0,963.0,2023-01-08T14:57:20.77845,1235.0,45,1204.93,2104.9
116,,2023-01-08,401,MLBL,Mahalaxmi Bikas Bank Ltd.,360.0,365.0,353.0,357.0,111557,40059349.0,361.9,580.0,297.0,2023-01-08T14:59:52.490447,357.0,423,359.09,14891.61
117,,2023-01-08,8018,MLBS,Manushi Laghubitta Bittiya Sanstha Limited,1091.8,1136.0,1072.0,1090.0,2610,2884227.0,1114.0,1695.0,872.0,2023-01-08T14:59:35.802947,1090.0,60,1105.06,1192.19
118,,2023-01-08,2925,MLBSL,Mahila Lagubitta Bittiya Sanstha Limited ,4100.0,4100.0,4000.0,4035.0,1629,6574049.0,4075.0,4270.0,3156.0,2023-01-08T14:59:11.319143,4035.0,58,4035.63,5951.63
119,,2023-01-08,8023,MMF1,Mega Mutual Fund -1,7.2,7.71,7.2,7.57,65420,488518.95,7.3,9.86,6.75,2023-01-08T14:59:59.851171,7.57,55,7.46,946.25
120,,2023-01-08,682,MMFDB,Mirmire Laghubitta Bittya Sanstha Limited,910.0,910.0,876.1,884.0,3979,3547778.5,908.9,1558.0,837.8,2023-01-08T14:59:37.00888,884.0,81,891.62,5775.9
121,,2023-01-08,474,MNBBL,Muktinath Bikas Bank Ltd.,429.0,429.0,422.1,425.0,64681,27512990.9,427.8,603.0,368.0,2023-01-08T14:59:22.35663,425.0,362,425.36,27288.83
122,,2023-01-08,471,MPFL,Multipurpose Finance Company  Limited,349.0,370.0,342.1,360.0,41341,14945946.3,349.0,506.0,206.1,2023-01-08T14:59:47.458845,360.0,194,361.52,1627.2
123,,2023-01-08,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1248.0,1271.8,1201.1,1225.1,1249,1560644.6,1223.9,1744.0,960.0,2023-01-08T14:45:08.172395,1225.1,26,1249.51,3456.86
124,,2023-01-08,172,NABBC,Narayani Development Bank Limited,415.1,447.5,398.0,430.0,12580,5345506.1,414.0,690.6,317.7,2023-01-08T14:59:58.367128,430.0,113,424.92,1128.61
125,,2023-01-08,131,NABIL,Nabil Bank Limited,738.9,739.0,718.5,719.1,146327,105631362.4,727.0,1213.0,718.5,2023-01-08T14:59:59.836406,719.1,1814,721.88,194566.88
126,,2023-01-08,2784,NADEP,Nadep Laghubittiya bittya Sanstha Ltd.,820.0,820.0,791.0,803.0,25649,20545868.6,814.9,1039.0,638.0,2023-01-08T14:59:45.446241,803.0,285,801.03,3900.65
127,,2023-01-08,2835,NBF2,NABIL BALANCED FUND-2,8.3,8.45,8.3,8.3,24800,206770.0,8.2,11.85,7.45,2023-01-08T14:52:49.702273,8.3,12,8.33,929.6
128,,2023-01-08,8024,NBF3,Nabil Balanced Fund-3,7.67,7.85,7.6,7.73,20300,156253.0,7.8,10.03,7.08,2023-01-08T14:59:28.796067,7.73,31,7.69,966.25
129,,2023-01-08,517,NBL,Nepal Bank Limited,277.0,282.0,277.0,279.5,106809,29901964.8,277.3,402.0,259.1,2023-01-08T14:59:36.627639,279.5,464,279.95,41069.79
