,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
10,,2023-06-19,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,743.5,743.5,686.0,686.0,9231,6458860.3,729.0,963.0,316.0,2023-06-19T14:59:56.504993,686.0,214,699.69,1715.0
11,,2023-06-19,686,BARUN,Barun Hydropower Co. Ltd.,269.0,286.0,266.0,280.0,82346,22901768.4,273.0,500.0,190.3,2023-06-19T14:59:47.918073,280.0,353,278.11,1500.28
12,,2023-06-19,156,BBC,Bishal Bazar Company Limited,3521.0,3591.0,3453.0,3520.0,205,718543.0,3452.0,4300.0,3050.0,2023-06-19T14:59:57.206485,3520.0,15,3505.08,1729.73
13,,2023-06-19,9171,BEDC,Bhugol Energy Development Company Limited,283.5,287.0,278.4,284.6,17866,5032991.0,289.1,326.3,202.8,2023-06-19T14:59:59.096711,284.6,850,281.7,1548.38
14,,2023-06-19,227,BFC,Best Finance Company Ltd.,323.1,355.0,323.0,343.0,60736,20632278.7,325.0,475.0,287.0,2023-06-19T14:59:32.080832,343.0,304,339.7,2932.02
15,,2023-06-19,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,421.0,421.0,396.4,407.0,8116,3265399.2,413.0,520.0,310.0,2023-06-19T14:58:34.915397,407.0,98,402.34,4273.5
16,,2023-06-19,8055,BHL,Balephi Hydropower Limited,311.0,311.0,288.0,290.0,12830,3746411.1,305.0,397.0,201.2,2023-06-19T14:59:51.96841,290.0,138,292.0,5301.11
17,,2023-06-19,9135,BHPL,Barahi Hydropower Public Limited,531.0,543.5,526.0,526.0,6780,3625628.7,538.8,677.2,194.3,2023-06-19T14:59:59.83351,526.0,119,534.75,1315.0
18,,2023-06-19,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,376.5,387.6,374.0,384.5,3689,1398471.2,384.0,484.7,306.0,2023-06-19T14:49:57.453028,384.5,59,379.09,1538.0
19,,2023-06-19,213,BNT,Bottlers Nepal (Terai) Limited,13525.2,13795.7,13310.0,13700.0,315,4283579.0,13260.0,14880.0,11152.0,2023-06-19T14:59:55.047429,13700.0,27,13598.66,16577.0
20,,2023-06-19,4961,BOKD86,8.5% BOK Debenture 2086,805.8,821.0,805.8,821.0,20,16268.0,790.0,1000.0,738.5,2023-06-19T14:59:47.059675,821.0,2,813.4,1313.6
21,,2023-06-19,153,BPCL,Butwal Power Company Limited,355.0,355.0,345.1,347.0,13660,4753278.7,352.0,377.0,288.0,2023-06-19T14:59:47.497886,347.0,120,347.97,11829.45
22,,2023-06-19,9163,BPW,BPW Laghubitta Bittiya Sanstha Limited,634.1,683.8,634.1,683.8,313,212808.4,621.7,683.8,233.1,2023-06-19T14:42:17.20232,683.8,15,679.89,205.14
23,,2023-06-19,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,925.0,937.0,916.0,925.0,12780,11786961.5,929.0,1303.0,727.0,2023-06-19T14:59:52.105451,925.0,211,922.29,26227.47
24,,2023-06-19,8043,CBLD88,Civil Bank Debenture 2088,915.0,915.0,908.1,910.0,545,496116.0,914.0,1000.0,813.0,2023-06-19T13:28:08.873023,910.0,5,910.3,
25,,2023-06-19,8068,CCBD88,Century Debenture 2088,940.0,940.0,940.0,940.0,25,23500.0,951.0,1000.0,816.0,2023-06-19T14:13:18.394913,940.0,1,940.0,
26,,2023-06-19,245,CFCL,Central Finance Co. Ltd.,329.9,356.4,329.9,356.4,97910,34139160.1,324.0,408.0,237.0,2023-06-19T14:59:36.074225,356.4,472,348.67,3381.79
27,,2023-06-19,2917,CGH,Chandragiri Hills Limited,1282.0,1307.0,1265.0,1284.5,5603,7173065.0,1301.0,1487.0,900.2,2023-06-19T14:58:35.427012,1284.5,105,1280.21,19705.4
28,,2023-06-19,154,CHCL,Chilime Hydropower Company Limited,586.0,594.0,576.3,581.0,62490,36438603.2,588.0,594.0,347.9,2023-06-19T14:59:54.484048,581.0,386,583.11,42170.02
29,,2023-06-19,3946,CHDC,CEDB Hydropower Development Company Limited,872.0,887.4,857.0,885.0,18101,15827736.1,884.0,904.0,590.0,2023-06-19T14:59:59.023823,885.0,166,874.41,7428.78
30,,2023-06-19,2766,CHL,Chhyangdi Hydropower Ltd.,306.0,320.0,306.0,317.0,27091,8570197.7,307.0,370.0,193.1,2023-06-19T14:59:52.993054,317.0,143,316.34,1226.72
31,,2023-06-19,210,CIT,Citizen Investment Trust,2530.0,2682.0,2496.0,2598.0,47259,120533053.0,2505.0,3072.0,1780.0,2023-06-19T14:59:59.210953,2598.0,743,2550.47,110440.99
32,,2023-06-19,9173,CITY,City Hotel Limited,193.3,216.1,193.3,216.1,370,79108.8,196.5,216.1,111.1,2023-06-19T14:53:41.633384,216.1,38,213.8,3617.51
33,,2023-06-19,2780,CMF1,Citizens Mutual Fund -1,7.69,7.95,7.69,7.95,850,6619.0,7.84,9.18,6.75,2023-06-19T14:35:07.35491,7.95,4,7.78,651.9
34,,2023-06-19,2862,CMF2,CITIZENS MUTUAL FUND 2,8.49,8.75,8.49,8.75,11325,96641.25,8.42,10.36,7.03,2023-06-19T14:01:12.262849,8.75,8,8.53,490.0
35,,2023-06-19,450,CORBL,Corporate Development Bank Limited,324.0,335.0,319.0,324.0,12694,4136831.6,317.7,367.2,211.3,2023-06-19T14:55:35.468859,324.0,102,325.88,1701.0
36,,2023-06-19,348,CZBIL,Citizens Bank International Limited,176.0,176.0,173.0,174.0,32389,5625288.5,174.1,224.0,167.3,2023-06-19T14:59:56.949627,174.0,152,173.67,24709.69
37,,2023-06-19,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,752.0,767.0,737.0,748.0,12010,8993827.6,751.0,1178.0,606.7,2023-06-19T14:59:30.652858,748.0,159,748.86,11416.34
38,,2023-06-19,2754,DHPL,Dibyashwori Hydropower Ltd.,200.0,204.0,195.6,199.5,21161,4223264.5,203.0,262.0,160.1,2023-06-19T14:59:34.206837,199.5,120,199.57,526.68
39,,2023-06-19,8123,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,762.0,780.0,725.2,725.2,2767,2080959.0,768.0,1662.0,177.7,2023-06-19T14:59:30.973509,725.2,50,752.06,747.68
40,,2023-06-19,9170,DOLTI,Dolti Power Company Limited,288.0,292.0,282.3,289.0,22744,6522096.6,288.0,311.0,250.0,2023-06-19T14:59:54.163452,289.0,614,286.76,1550.44
41,,2023-06-19,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,288.0,288.0,277.0,279.0,7044,1976981.9,282.5,408.0,217.0,2023-06-19T14:59:24.50236,279.0,126,280.66,2941.39
42,,2023-06-19,137,EBL,Everest Bank Limited,548.0,557.0,538.0,546.0,24650,13362301.2,546.9,561.0,411.0,2023-06-19T14:59:58.435224,546.0,189,542.08,58411.6
43,,2023-06-19,8044,EBLD86,Everest Bank Limited,804.9,805.0,804.9,805.0,40,32198.5,805.0,1000.0,725.0,2023-06-19T11:50:04.03933,805.0,2,804.96,
44,,2023-06-19,274,EDBL,Excel Development Bank Ltd.,314.0,339.1,314.0,330.0,38400,12670057.1,320.0,442.8,266.4,2023-06-19T14:59:28.279362,330.0,200,329.94,4123.99
45,,2023-06-19,612,EDBLPO,Excel Development Bank Ltd. Promoter Share,172.0,172.0,172.0,172.0,27718,4767496.0,172.0,250.0,172.0,2023-06-19T12:16:58.678771,172.0,1,172.0,17.2
46,,2023-06-19,8131,EHPL,Eastern Hydropower Limited,378.0,391.0,371.5,379.0,6184,2333953.5,385.0,508.0,216.0,2023-06-19T14:57:59.037771,379.0,77,377.41,2349.8
47,,2023-06-19,8034,ENL,Emerging Nepal Limited,670.0,688.0,657.1,660.0,3272,2198224.3,678.0,869.0,535.0,2023-06-19T14:59:59.813119,660.0,55,671.82,3666.96
48,,2023-06-19,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,640.0,645.0,622.0,629.4,22456,14177179.8,650.0,780.0,497.2,2023-06-19T14:59:53.221831,629.4,293,631.33,7223.91
49,,2023-06-19,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,1290.0,1325.9,1281.1,1291.0,4254,5532380.0,1300.5,2950.0,1071.2,2023-06-19T14:50:00.76708,1291.0,103,1300.51,13627.33
50,,2023-06-19,417,GBBL,Garima Bikas Bank Limited,380.1,391.0,378.0,388.9,82865,32055810.0,378.0,435.4,318.0,2023-06-19T14:59:50.533774,388.9,504,386.84,20174.92
51,,2023-06-19,2840,GBD80/81,10.25% GLOBAL IME BANK LTD. DEBENTURE 2080/81,1010.0,1010.0,1010.0,1010.0,191,192910.0,1010.0,1022.0,920.0,2023-06-19T14:59:36.07116,1010.0,2,1010.0,104136.21
52,,2023-06-19,341,GBIME,Global IME Bank Limited,183.0,183.9,181.8,181.8,126493,23075192.9,183.1,251.4,177.9,2023-06-19T14:59:51.971458,181.8,584,182.42,65031.79
53,,2023-06-19,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,539.0,552.0,536.2,538.0,5997,3257920.5,541.0,900.0,427.0,2023-06-19T14:59:49.41832,538.0,66,543.25,5285.85
54,,2023-06-19,232,GFCL,Goodwill Finance Limited,461.1,496.7,461.1,478.0,53033,25437390.2,460.0,634.0,358.0,2023-06-19T14:59:58.495786,478.0,234,479.65,4522.43
55,,2023-06-19,2806,GHL,Ghalemdi Hydro Limited,250.9,250.9,235.0,237.0,32526,7843542.7,246.0,309.0,164.2,2023-06-19T14:59:55.42333,237.0,191,241.14,1303.5
56,,2023-06-19,8106,GIBF1,Global IME Balanced Fund-1,8.15,8.42,8.1,8.26,2400,19828.0,8.15,10.0,7.5,2023-06-19T14:51:26.944436,8.26,18,8.26,847.28
57,,2023-06-19,705,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,923.0,939.0,888.0,933.0,12517,11434876.4,908.8,1475.0,665.1,2023-06-19T14:59:26.57764,933.0,143,913.54,5774.34
58,,2023-06-19,2826,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,744.0,744.0,705.6,744.0,602,433667.2,730.0,1191.0,661.5,2023-06-19T14:59:58.224257,744.0,18,720.37,754.42
59,,2023-06-19,2924,GLH,GreenLife Hydropower Limited,288.9,288.9,279.0,281.9,8319,2334998.8,285.0,377.0,219.0,2023-06-19T14:59:56.785282,281.9,127,280.68,5074.2
60,,2023-06-19,2815,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,760.0,770.0,757.6,770.0,166,126183.6,773.0,1165.0,650.0,2023-06-19T14:59:32.172914,770.0,6,760.14,1166.97
61,,2023-06-19,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,340.0,368.2,337.0,362.0,59905,21301046.9,334.8,423.0,223.9,2023-06-19T14:59:26.633844,362.0,235,355.58,3664.08
62,,2023-06-19,2744,GRDBL,Green Development Bank Ltd.,284.0,291.7,282.0,288.0,10782,3109599.8,279.0,311.0,182.0,2023-06-19T14:59:16.67252,288.0,79,288.4,1494.72
63,,2023-06-19,204,GUFL,Gurkhas Finance Ltd.,544.5,569.0,526.0,564.0,89959,50082145.9,533.9,715.0,357.0,2023-06-19T14:59:59.244755,564.0,671,556.72,4895.48
64,,2023-06-19,8045,GVL,Green Ventures Limited,478.7,481.2,465.0,469.0,59754,28239992.8,488.4,511.0,255.1,2023-06-19T14:59:49.52797,469.0,352,472.6,14656.25
65,,2023-06-19,134,HBL,Himalayan Bank Limited,217.0,220.0,215.8,216.9,29716,6428638.3,217.5,369.3,210.8,2023-06-19T14:59:56.79056,216.9,200,216.33,46973.2
66,,2023-06-19,2880,HDHPC,Himal Dolakha Hydropower Company Limited,171.0,172.3,165.8,166.0,121560,20432293.8,169.5,280.3,154.1,2023-06-19T14:59:59.989934,166.0,385,168.08,4648.0
67,,2023-06-19,235,HDL,Himalayan Distillery Limited,2334.0,2340.0,2265.0,2325.0,51245,118151001.3,2315.0,4323.0,1806.6,2023-06-19T14:59:51.184792,2325.0,1016,2305.61,56487.42
68,,2023-06-19,179,HEI,Himalayan Everest Insurance Limited,587.0,590.0,562.0,564.0,72912,41669639.5,590.0,590.0,345.0,2023-06-19T14:59:44.35168,564.0,457,571.5,12980.66
69,,2023-06-19,700,HEIP,Himalayan Everest Insurance Limited Promoter,360.0,388.9,360.0,372.4,6206,2356732.6,353.6,388.9,214.2,2023-06-19T14:31:13.165157,372.4,19,379.75,996.19
70,,2023-06-19,8076,HHL,Himalayan Hydropower Limited,269.0,281.5,269.0,276.0,22097,6137661.7,274.0,362.1,202.0,2023-06-19T14:59:59.028333,276.0,226,277.75,3022.2
71,,2023-06-19,2742,HIDCL,Hydorelectricity Investment and Development Company Ltd,199.0,212.0,195.5,206.0,340614,69214265.0,198.0,245.0,159.8,2023-06-19T14:59:57.016017,206.0,1277,203.2,46918.15
72,,2023-06-19,8111,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,108.1,117.4,107.5,116.0,1135798,128266099.1,106.8,126.4,95.0,2023-06-19T14:59:49.043069,116.0,1025,112.93,11.6
73,,2023-06-19,693,HLBSL,Himalayan Laghubitta Bittiya Sanstha Limited,693.0,762.0,654.0,708.0,2583,1768565.2,693.0,1018.0,524.9,2023-06-19T14:59:52.389284,708.0,67,684.69,2264.31
74,,2023-06-19,2767,HPPL,Himalayan Power Partner Ltd.,292.0,300.0,286.0,291.0,38591,11231276.6,296.0,418.0,217.6,2023-06-19T14:59:52.967648,291.0,84,291.03,3100.36
75,,2023-06-19,2824,HURJA,Himalaya Urja Bikas Company Limited,292.0,295.0,280.0,287.7,24869,7009637.3,287.4,443.4,190.5,2023-06-19T14:59:57.339702,287.7,92,281.86,2848.23
76,,2023-06-19,273,ICFC,ICFC Finance Limited,483.3,499.4,470.0,488.0,87454,42715611.3,473.9,585.0,363.0,2023-06-19T14:59:58.235817,488.0,634,488.43,5775.34
77,,2023-06-19,186,IGI,IGI Prudential insurance Limited,580.2,580.2,545.0,550.0,308316,172068999.4,569.0,580.2,333.2,2023-06-19T14:59:58.960067,550.0,1665,558.09,16661.34
78,,2023-06-19,2832,ILBS,Infinity Laghubitta Bittiya Sanstha Limited,689.0,689.0,666.4,679.9,678,457555.7,689.0,1113.8,545.1,2023-06-19T14:29:11.772177,679.9,31,674.86,3381.93
79,,2023-06-19,8038,JALPA,Jalpa Samudayik Laghubitta Bittiya Sanstha Limited,1543.6,1577.0,1530.0,1535.2,725,1123664.8,1570.0,3770.0,1425.0,2023-06-19T14:59:40.981842,1535.2,31,1549.88,2806.35
80,,2023-06-19,418,JBBL,Jyoti Bikas Bank Limited,291.0,305.0,288.0,297.9,125635,37472456.4,291.0,359.0,248.0,2023-06-19T14:59:59.464442,297.9,544,298.26,13095.05
81,,2023-06-19,4951,JBLB,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,1629.0,1629.0,1575.0,1589.0,4389,6972632.5,1599.0,3000.0,1353.0,2023-06-19T14:59:59.096254,1589.0,147,1588.66,18782.41
82,,2023-06-19,250,JFL,Janaki Finance Company Limited,383.0,423.0,382.2,417.9,33176,13598542.7,390.0,527.0,305.0,2023-06-19T14:59:55.631297,417.9,277,409.89,2885.49
83,,2023-06-19,2789,JOSHI,Joshi Hydropower Development Company Ltd,290.0,298.9,285.0,286.0,42477,12245714.7,294.6,318.0,164.8,2023-06-19T14:59:57.997866,286.0,253,288.29,1062.2
84,,2023-06-19,695,JSLBB,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1057.0,1058.0,1025.0,1055.0,538,558265.0,1040.0,2135.0,833.1,2023-06-19T14:54:51.536822,1055.0,17,1037.66,1794.47
85,,2023-06-19,142,KBL,Kumari Bank Limited,167.9,167.9,163.0,163.8,100955,16613917.7,165.9,219.8,159.2,2023-06-19T14:59:58.708503,163.8,378,164.56,42957.96
86,,2023-06-19,283,KBLPO,Kumari Bank Limited Promotor Share,116.0,116.0,116.0,116.0,20000,2320000.0,116.0,128.0,100.0,2023-06-19T11:22:36.749469,116.0,1,116.0,609.0
87,,2023-06-19,8074,KDBY,Kumari Dhanabriddhi Yojana,8.52,9.19,8.4,8.84,27825,251065.0,8.69,10.43,7.46,2023-06-19T14:45:15.693671,8.84,35,9.02,35.36
88,,2023-06-19,9151,KDL,Kalinchowk Darshan Limited,955.0,965.0,931.1,931.3,25419,23976704.6,969.0,971.0,134.4,2023-06-19T14:59:52.125613,931.3,513,943.25,5587.8
89,,2023-06-19,2933,KEF,Kumari Equity Fund,8.64,8.81,8.48,8.67,38990,339248.3,8.64,10.07,7.62,2023-06-19T14:53:15.720252,8.67,21,8.7,867.0
90,,2023-06-19,2751,KKHC,Khanikhola Hydropower Co. Ltd.,226.1,228.0,222.0,223.5,8058,1812361.3,229.0,288.0,163.8,2023-06-19T14:58:45.036336,223.5,52,224.91,1040.87
91,,2023-06-19,8128,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,935.0,935.0,891.0,910.0,471,428471.2,945.9,1870.0,303.2,2023-06-19T14:46:38.460385,910.0,24,909.7,364.0
92,,2023-06-19,694,KLBSL,Kisan Lagubitta Bittiya Sanstha Limited,731.0,739.0,731.0,739.0,20,14700.0,731.0,1045.7,539.0,2023-06-19T14:38:07.316072,739.0,2,735.0,3727.27
93,,2023-06-19,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,741.0,755.0,726.3,749.7,1740,1290379.4,754.6,1210.0,551.0,2023-06-19T14:33:53.144671,749.7,41,741.59,2791.3
94,,2023-06-19,2787,KPCL,Kalika power Company Ltd,415.0,415.0,400.0,407.8,5738,2326145.7,413.0,439.3,289.0,2023-06-19T14:59:47.501288,407.8,79,405.39,3235.89
95,,2023-06-19,428,KRBL,Karnali Development Bank Limited,284.5,300.0,275.0,293.0,63496,18465368.1,280.0,339.0,198.9,2023-06-19T14:59:46.47519,293.0,224,290.81,1552.93
96,,2023-06-19,459,KSBBL,Kamana Sewa Bikas Bank Limited,326.2,340.5,326.2,334.0,67201,22524113.9,326.2,424.0,275.0,2023-06-19T14:59:59.530663,334.0,305,335.17,10959.09
97,,2023-06-19,358,LBBL,Lumbini Bikas Bank Ltd.,378.0,409.0,378.0,409.0,124884,48531580.0,375.1,450.0,290.1,2023-06-19T14:59:47.996411,409.0,482,388.61,13835.74
98,,2023-06-19,141,LBL,Laxmi Bank Limited,181.5,181.5,174.0,174.5,32695,5766436.4,178.0,220.0,173.0,2023-06-19T14:59:49.418623,174.5,145,176.37,20157.1
99,,2023-06-19,2903,LEC,Liberty Energy Company Limited,260.0,265.0,255.1,260.0,14282,3716685.1,263.0,318.0,203.0,2023-06-19T14:59:35.813796,260.0,90,260.23,3900.0
100,,2023-06-19,2765,LEMF,Laxmi Equity Fund,8.82,9.68,8.82,9.68,27259,241108.38,8.8,10.3,7.24,2023-06-19T14:36:50.121812,9.68,8,8.84,1210.0
101,,2023-06-19,188,LICN,Life Insurance Corporation (Nepal) Limited,1591.0,1627.0,1564.0,1597.4,34710,55172997.3,1619.0,1733.0,1065.0,2023-06-19T14:51:58.969734,1597.4,157,1589.54,42382.22
102,,2023-06-19,618,LLBS,Laxmi Laghubitta Bittiya Sanstha Ltd.,883.0,883.0,829.1,860.0,482,412036.8,865.9,1506.0,624.0,2023-06-19T13:57:58.947054,860.0,12,854.84,3798.29
103,,2023-06-19,2902,LUK,Laxmi Unnati Kosh,8.8,9.1,8.66,9.0,37130,333088.5,8.83,10.25,7.52,2023-06-19T14:59:44.035143,9.0,17,8.97,587.36
104,,2023-06-19,9166,MAKAR,Makar Jitumaya Suri Hydropower Limited,320.0,351.0,318.0,350.0,38594,12863538.0,320.8,351.0,230.0,2023-06-19T14:59:45.463474,350.0,769,333.3,2660.0
105,,2023-06-19,8031,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,360.0,363.0,346.0,348.0,40370,14145104.5,356.0,363.0,193.3,2023-06-19T14:59:51.789135,348.0,536,350.38,20880.0
106,,2023-06-19,140,MBL,Machhapuchhre Bank Limited,240.0,240.7,233.0,234.3,32795,7729142.9,236.0,268.0,199.0,2023-06-19T14:59:55.196055,234.3,140,235.68,24032.52
107,,2023-06-19,9175,MCHL,Menchhiyam Hydropower Limited,260.3,280.7,260.3,280.7,9227,2589508.9,255.2,280.7,232.0,2023-06-19T14:58:20.410687,280.7,304,280.64,1523.03
108,,2023-06-19,371,MDB,Miteri Development Bank Limited,388.1,410.0,388.1,400.0,36867,14762840.7,392.0,447.0,308.0,2023-06-19T14:59:58.799382,400.0,181,400.43,4060.01
109,,2023-06-19,2913,MEN,Mountain Energy Nepal Limited,780.0,869.0,780.0,869.0,11051,9046016.6,790.0,920.0,692.0,2023-06-19T14:59:51.788598,869.0,117,818.56,17102.15
110,,2023-06-19,1741,MERO,Mero Microfinance Bittiya Sanstha Ltd.,618.0,630.3,607.1,610.0,6074,3766287.0,618.0,990.0,493.0,2023-06-19T14:56:26.196848,610.0,89,620.06,8052.0
111,,2023-06-19,516,MFIL,Manjushree Finance Ltd.,475.0,507.0,467.1,490.0,54056,26380680.5,469.0,528.0,362.0,2023-06-19T14:59:30.814584,490.0,436,488.02,6622.61
112,,2023-06-19,9158,MHCL,Molung Hydropower Company Limited,251.7,251.7,237.7,239.0,17448,4208778.4,246.8,274.4,141.0,2023-06-19T14:59:56.429811,239.0,437,241.21,1917.97
113,,2023-06-19,8102,MHL,Mandakini Hydropower Limited,368.2,368.2,346.1,352.0,7151,2505500.8,361.0,436.0,237.3,2023-06-19T14:59:23.12214,352.0,81,350.37,2069.89
114,,2023-06-19,2811,MHNL,Mountain Hydro Nepal Limited,290.0,290.0,268.0,279.8,229164,63017553.8,287.3,356.9,212.0,2023-06-19T14:59:41.638081,279.8,547,274.98,3497.5
115,,2023-06-19,9149,MKHC,Maya Khola Hydropower Company Limited,278.4,278.4,267.1,273.8,16412,4451808.0,273.0,367.5,220.1,2023-06-19T14:59:23.695251,273.8,348,271.25,2738.0
116,,2023-06-19,9167,MKHL,Mai Khola Hydropower Limited,310.0,318.2,306.0,306.0,16070,4974617.2,315.9,335.0,271.4,2023-06-19T14:59:43.907959,306.0,369,309.55,1200.0
117,,2023-06-19,8005,MKJC,Mailung Khola Jal Vidhyut Company Limited,405.0,410.0,397.6,404.0,2580,1031796.0,405.0,582.4,372.6,2023-06-19T14:59:17.399226,404.0,39,399.92,1487.3
118,,2023-06-19,4955,MKLB,Manakamana Smart Laghubitta Bittiya Sanstha Limited,730.0,743.9,705.1,713.0,645,460346.0,717.0,1199.0,598.1,2023-06-19T14:59:01.394719,713.0,22,713.71,1058.65
119,,2023-06-19,601,MLBBL,Mithila LaghuBitta Bittiya Sanstha Limited,934.3,934.3,845.1,914.0,856,743973.0,916.0,1415.0,675.1,2023-06-19T14:58:18.796042,914.0,28,869.12,1791.47
120,,2023-06-19,401,MLBL,Mahalaxmi Bikas Bank Ltd.,327.0,348.8,326.0,340.0,89412,30231345.0,330.0,446.0,281.0,2023-06-19T14:59:55.833746,340.0,367,338.11,14182.48
121,,2023-06-19,8018,MLBS,Manushi Laghubitta Bittiya Sanstha Limited,814.0,824.8,779.1,798.0,327,257748.8,814.0,1350.3,630.0,2023-06-19T14:59:59.200604,798.0,15,788.22,872.81
122,,2023-06-19,2925,MLBSL,Mahila Lagubitta Bittiya Sanstha Limited ,2001.0,2040.0,1990.0,2000.0,660,1328040.0,2019.0,4329.6,1700.0,2023-06-19T14:49:49.546116,2000.0,34,2012.18,4351.25
123,,2023-06-19,8023,MMF1,Mega Mutual Fund -1,7.9,7.9,7.09,7.66,54400,409267.95,7.8,8.65,6.65,2023-06-19T14:48:17.395785,7.66,34,7.52,957.5
124,,2023-06-19,682,MMFDB,Mirmire Laghubitta Bittya Sanstha Limited,678.6,680.0,666.0,666.2,1046,702509.6,678.5,1240.0,550.0,2023-06-19T14:57:00.059085,666.2,37,671.61,4352.84
125,,2023-06-19,474,MNBBL,Muktinath Bikas Bank Ltd.,404.1,415.0,403.0,412.0,63976,26206726.5,402.5,505.1,368.0,2023-06-19T14:59:59.814362,412.0,466,409.63,26454.11
126,,2023-06-19,471,MPFL,Multipurpose Finance Company  Limited,336.9,360.0,330.2,357.0,47859,16729860.5,331.0,386.9,206.1,2023-06-19T14:59:42.085618,357.0,214,349.56,1613.64
127,,2023-06-19,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,935.0,935.0,898.7,913.0,536,491478.0,917.0,1319.0,658.6,2023-06-19T14:59:59.171884,913.0,13,916.93,2943.32
128,,2023-06-19,172,NABBC,Narayani Development Bank Limited,397.0,429.7,397.0,417.8,6359,2629242.5,405.0,513.7,317.7,2023-06-19T14:59:49.93275,417.8,51,413.46,1096.59
129,,2023-06-19,131,NABIL,Nabil Bank Limited,598.0,605.2,593.1,594.0,69002,41098211.5,596.0,930.0,575.6,2023-06-19T14:59:59.650534,594.0,817,595.6,160718.57
130,,2023-06-19,2784,NADEP,Nadep Laghubittiya bittya Sanstha Ltd.,639.0,639.0,612.0,614.9,5227,3235329.7,642.5,883.1,481.1,2023-06-19T14:59:48.656223,614.9,104,618.96,2986.94
